Princeton University,https://www.facebook.com/puniconfessions/,https://www.facebook.com/PrincetonClassConfessions/,https://www.facebook.com/PrincetonConfessions/,https://www.facebook.com/PennClassConfessions/,https://www.facebook.com/tigerconfessions9000/
Harvard University,https://www.facebook.com/theharvardconfessions/,https://www.facebook.com/pages/,https://www.facebook.com/Harvardconfessnow/,https://www.facebook.com/Harvard-University-Confessions-298145683651965/
Columbia University,https://en-gb.facebook.com/columbiaclassconfessions/,https://www.facebook.com/columbiaclassconfessions/,https://www.facebook.com/columbiaconfessionz/,https://www.facebook.com/ColumbiaUniversityConfessions/
Massachusetts Institute of Technology,https://www.facebook.com/beaverconfessions/,https://business.facebook.com/beaverconfessions/,https://www.facebook.com/MITSummerConfessions/,https://en-gb.facebook.com/beaverconfessions/
Yale University,https://www.facebook.com/yaliesconfess/,https://www.facebook.com/pages/,https://www.facebook.com/Yale-Confessions-152366325453013/,https://www.facebook.com/YaleConfessions/,https://www.facebook.com/columbiaconfessionz/
Stanford University,https://www.facebook.com/pages/,https://www.facebook.com/StanfordConfession/,https://www.facebook.com/stanfordclassconfessions/,https://www.facebook.com/cardinalconfessions/,https://www.facebook.com/Stanford-Confessions-372644179500230/
University of Chicago,https://www.facebook.com/UChicagoSurrealConfessions/,https://www.facebook.com/UChicago-Mundane-Confessions-137172776467949/,https://www.facebook.com/uchicagocrush/,https://www.facebook.com/UChicagoPublicConfessions/,https://www.facebook.com/secretsuchicago/
University of Pennsylvania,https://www.facebook.com/pages/,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/Penn-Confessions-675231812539118/,https://www.facebook.com/PennClassConfessions/,https://www.facebook.com/UPennConfessions/
Northwestern University,https://www.facebook.com/1871340262900441/
Duke University,https://www.facebook.com/DukeConfessionsPosts/,https://www.facebook.com/dukeconfessions/
Johns Hopkins University,https://www.facebook.com/hopkinsconfessions/,https://en-gb.facebook.com/hopkinsconfessions/,https://www.facebook.com/berkeleyconfessions/
California Institute of Technology,https://www.facebook.com/Caltech-Confessions-337012576410924/,https://en-gb.facebook.com/caltechconfessions/,https://www.facebook.com/caltechconfessions/
Darthmouth College,https://www.facebook.com/174614830573/,https://www.facebook.com/stanfordclassconfessions/,https://www.facebook.com/WilliamsClassConfessions/,https://www.facebook.com/questbridgeconfessions/,https://www.facebook.com/Dartmouth-Confessions-288747741287047/
Brown University,https://www.facebook.com/brownclassconfessions/,https://b-m.facebook.com/brownclassconfessions/,https://en-gb.facebook.com/brownclassconfessions/,https://www.facebook.com/BrownUConfessions/
University of Notre Dame,https://www.facebook.com/notredameconfessions/,https://www.facebook.com/pages/,https://www.facebook.com/NDSecrets/
Vanderbilt University,https://www.facebook.com/VandyConfessions/,https://www.facebook.com/permalink.php?id=2269614513122021&story_fbid=2269631543120318/,https://www.facebook.com/ConfessionsIU/,https://www.facebook.com/VandySecrets/
Cornell University,https://www.facebook.com/cornellclassconfessions/,https://www.facebook.com/Cornell-University-Confessions-162453580575037/,https://www.facebook.com/BigRedConfessions/
Rice University,
Washington University in St. Louis,https://www.facebook.com/WashUConfessions/
University of California Los Angeles,https://www.facebook.com/NustConfession/,https://www.facebook.com/UCRC2/,https://www.facebook.com/GoldenEagleConfessions/,https://www.facebook.com/UCLAConfessions/,https://www.facebook.com/lmuconfessions/
Emory University,https://www.facebook.com/pages/,https://www.facebook.com/columbiaclassconfessions/,https://www.facebook.com/EmoryClassConfessions/
University of Californai Berkely,https://www.facebook.com/berkeleyconfessions/
University of SOuthern California,https://www.facebook.com/uhsconfs/,https://www.facebook.com/USC-Confessions-271678689629283/,https://www.facebook.com/trojanconfession/,https://www.facebook.com/stanfordclassconfessions/,https://www.facebook.com/uscconfessions.official/
Georgetown University,https://en-gb.facebook.com/Georgetown-Confessions-409149419153181/,https://www.facebook.com/Georgetown-Confessions-409149419153181/,https://business.facebook.com/Georgetown-Confessions-409149419153181/,https://www.facebook.com/CBNHS-Georgetown-Confessions-106158947636634/
Carnegie Mellon University,https://www.facebook.com/CarnegieConfessions/,https://www.facebook.com/CMU-Confessions-235869546541378/,https://www.facebook.com/confessatcarnegiemellon/
University of Michigan Ann Arbor,https://www.facebook.com/LCConfessions2018/,https://www.facebook.com/pages/,https://www.facebook.com/MichiganConfessions/,https://www.facebook.com/confessionsmichigan/,https://www.facebook.com/michigandaily/
Wake Forest University,https://www.facebook.com/wakeconfessions/,https://www.facebook.com/pages/,https://www.facebook.com/193237727483524/
University of Virginia,https://www.facebook.com/pages/,https://www.facebook.com/UvaConfessionsPage/,https://www.facebook.com/UVAConfessionss/,https://m.facebook.com/UVA-Confessions-495705543808692/
Georgia Institute of Technology,https://www.facebook.com/pages/,https://m.facebook.com/ButWeUpdate/,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/2226134757668821/
New York University,https://www.facebook.com/NYUConfessions/,https://www.facebook.com/yorkuconfession/,https://www.facebook.com/yorkuconfessionss/,https://www.facebook.com/NYUADconfessions/,https://www.facebook.com/NYUSecrets/
Tufts University,https://www.facebook.com/thetuftsdaily/,https://www.facebook.com/TuftsPublicJournal/,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/TuftsSecrets/,https://www.facebook.com/BigRedConfessions/
University of North Carolina Chapel Hill,https://www.facebook.com/gehao.pang/,https://www.facebook.com/DukeConfessionsPosts/,https://m.facebook.com/uncCHpsychology/,https://www.facebook.com/UNCConfessions3.0/,https://www.facebook.com/jennifer.thomson.5249/
University of Rochester,https://www.facebook.com/pages/,https://www.facebook.com/rochesterconfessions/,https://www.facebook.com/UofRCrushes/
University of California Santa Barbara,https://www.facebook.com/pages/,https://www.facebook.com/simplexgirl/,https://www.facebook.com/kirsten.mckeen.5/,https://www.facebook.com/ashley.ewing.94/,https://www.facebook.com/jcarlosgtrz/
University of Florida,https://www.facebook.com/UF-Crushes-Confessions-677795872306419/,https://www.facebook.com/monashconfessions1/,https://www.facebook.com/ConfessionsENT/,https://www.facebook.com/University-of-South-Florida-Confessions-510369242422964/
University of California Irvine,https://en-gb.facebook.com/Confessions.UCI/,https://www.facebook.com/pages/,https://www.facebook.com/AnteaterConfessions/,https://www.facebook.com/Confessions.UCI/
Boston College,https://www.facebook.com/BUconfessions/,https://www.facebook.com/BostonColConfessions/,https://www.facebook.com/pages/,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/BCmemes/
University of California San Diego,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/ConfessionsAtUCSD/,https://www.facebook.com/UCSDConfessions3/,https://www.facebook.com/UcsdConfessions/
University of California Davis,https://www.facebook.com/UCSDCosmosConfessions2018/,https://www.facebook.com/UCDSecrets/,https://www.facebook.com/ButWeUpdate/,https://www.facebook.com/davismemes/,https://www.facebook.com/undocuconfessions/
Boston University,https://www.facebook.com/BUconfessions/,https://www.facebook.com/bicolu.confessions/,https://www.facebook.com/BlazerConfessions/,https://www.facebook.com/buconfessions2.0/,https://www.facebook.com/BUSentimentsandConfessions/
Brandeis University,https://www.facebook.com/334170620635022/,https://www.facebook.com/judgesconfessions2/,https://www.facebook.com/BranPoopConfess/,https://www.facebook.com/deisconfessions/
Case Western Reserve University,https://www.facebook.com/tammie.t.huang/,https://www.facebook.com/austin.zhang2/,https://www.facebook.com/VivHua99/,https://www.facebook.com/rocky.kaftol/,https://www.facebook.com/christopher.wangster/
College of William and Mary,https://www.facebook.com/WMConfessions/,https://www.facebook.com/wmcrushesthirdtry/
Norteastern University,https://www.facebook.com/pages/,https://www.facebook.com/NUConfessions/
Tulane University,https://p.facebook.com/tulanecatholic/,https://www.facebook.com/tulanecatholic/,https://www.facebook.com/CampDelta9Confessions/,https://www.facebook.com/pages/,https://www.facebook.com/Tulane-Confessions-159387497545387/
University of Wisconsin Madison,https://www.facebook.com/HooksteadSports/,https://zh-cn.facebook.com/HooksteadSports/,https://www.facebook.com/humansofuwmadison/,https://m.facebook.com/HooksteadSports/
Villanova University,https://www.facebook.com/RutgersUniversityConfessions2/,https://www.facebook.com/Villanova-University-Center-for-Liberal-Education-403357754993/,https://www.facebook.com/VUDigitalLibrary/,https://www.facebook.com/permalink.php?story_fbid=107701052588448&id=403357754993/,https://www.facebook.com/VillanovaUniversityBookstore/
University of Illinois Urbana Champaign,https://www.facebook.com/UIUCConfessions/,https://m.facebook.com/illinoiscrushes/,https://www.facebook.com/illinoiscrushes/
University of Texas Austin,https://www.facebook.com/LonghornConfessions/
Lehigh University,https://www.facebook.com/pages/,https://www.facebook.com/LehighClassConfessions/,https://www.facebook.com/423093227779341/
Pepperdine University,https://www.facebook.com/peppconfessions/,https://m.facebook.com/peppconfessions/
Rensselaer Polytechnic Institute,https://www.facebook.com/RRAWR/,https://www.facebook.com/cheese25277/,https://www.facebook.com/mark.stein2/,https://www.facebook.com/katelyn.fallows/,https://www.facebook.com/jieyufish/
University of Georgia,https://www.facebook.com/thewolfuwg/,https://www.facebook.com/UMDConfessionss/,https://www.facebook.com/460072650745798/,https://www.facebook.com/UGAconfession/,https://www.facebook.com/University-of-West-Georgia-Confessions-460072650745798/
Ohio State University COlumbus,https://business.facebook.com/buckeyevsa/,https://www.facebook.com/ethan.chan.7547/,https://www.facebook.com/ma.ratsavong/,https://www.facebook.com/pantelljl/,https://www.facebook.com/danngerx/
Santa Clara University,https://www.facebook.com/SantaClaraUniversityConfessions/
Syracuse University,https://www.facebook.com/pages/,https://www.facebook.com/Syracuse-University-Confessions-206226116186911/,https://www.facebook.com/206226116186911/
Florida State University,https://www.facebook.com/peppconfessions/,https://fo-fo.facebook.com/fsuconfessions2.0/,https://www.facebook.com/fsuconfessions2.0/
